Date,Open,High,Low,Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,SMA - 20,SMA - 50,SMA - 200
2021-05-13 00:00:00-04:00,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,106394000,423.3086793548668,415.910498046875,408.51231673888316,415.910498046875,404.5755993652344,368.92675064086916
2021-05-14 00:00:00-04:00,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,82201600,423.2547875620611,415.87649688720705,408.498206212353,415.87649688720705,405.3731988525391,369.38405059814454
2021-05-17 00:00:00-04:00,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,65129200,423.2656930679781,415.8919967651367,408.5183004622953,415.8919967651367,406.01099853515626,369.8418505859375
2021-05-18 00:00:00-04:00,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,59810200,423.27930964073414,415.8804962158203,408.48168279090646,415.8804962158203,406.61539855957034,370.26895065307616
2021-05-19 00:00:00-04:00,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,106467100,423.35016824644515,415.6199951171875,407.88982198792985,415.6199951171875,407.08919799804687,370.6793005371094
2021-05-20 00:00:00-04:00,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,78022200,423.34161855028356,415.77049560546874,408.1993726606539,415.77049560546874,407.6031982421875,371.1054005432129
2021-05-21 00:00:00-04:00,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,76578700,423.245886090958,415.6804962158203,408.11510634068264,415.6804962158203,408.03139831542967,371.5195506286621
2021-05-24 00:00:00-04:00,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,51376700,423.4389438304992,415.7584976196289,408.07805140875854,415.7584976196289,408.5335986328125,371.94375076293943
2021-05-25 00:00:00-04:00,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,57451400,423.51634624675376,415.79449768066405,408.07264911457435,415.79449768066405,408.97019836425784,372.3621006774902
2021-05-26 00:00:00-04:00,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,43088600,423.7083023476588,415.8779983520508,408.0476943564428,415.8779983520508,409.4333984375,372.77960067749024
2021-05-27 00:00:00-04:00,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,56707700,423.5903961695065,415.83949890136716,408.0886016332278,415.83949890136716,409.8739984130859,373.21205078125
2021-05-28 00:00:00-04:00,420.9700012207031,421.25,419.7900085449219,420.0400085449219,58520200,423.9302982102707,415.9764999389648,408.02270166765896,415.9764999389648,410.4451983642578,373.62505081176755
2021-06-01 00:00:00-04:00,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,54216600,424.11667997804636,416.05,407.98332002195366,416.05,411.04899841308594,374.03925094604494
2021-06-02 00:00:00-04:00,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,49097100,424.5713528021182,416.2854995727539,407.9996463433896,416.2854995727539,411.60379821777343,374.4567008972168
2021-06-03 00:00:00-04:00,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,58138800,424.79104885937676,416.4364990234375,408.0819491874982,416.4364990234375,412.1891979980469,374.8610008239746
2021-06-04 00:00:00-04:00,420.75,422.9200134277344,418.8399963378906,422.6000061035156,55938800,425.3425410382016,416.61299896240234,407.8834568866031,416.61299896240234,412.89079833984374,375.28080078125
2021-06-07 00:00:00-04:00,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,51555000,425.35539019111843,416.61649932861326,407.8776084661081,416.61649932861326,413.54059814453126,375.7056007385254
2021-06-08 00:00:00-04:00,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,47134300,425.9194142288704,416.8334991455078,407.7475840621452,416.8334991455078,414.0665979003906,376.1256007385254
2021-06-09 00:00:00-04:00,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,48436300,426.44704104545184,417.20549926757815,407.96395748970446,417.20549926757815,414.58399780273436,376.53645065307614
2021-06-10 00:00:00-04:00,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,51020100,425.94258636738965,418.1154983520508,410.28841033671193,418.1154983520508,415.1615972900391,376.9399005126953
2021-06-11 00:00:00-04:00,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,45570800,426.1888570279492,418.81699829101564,411.44513955408206,418.81699829101564,415.7211975097656,377.34085052490235
2021-06-14 00:00:00-04:00,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,42358500,427.07641642195085,419.2509994506836,411.42558247941633,419.2509994506836,416.21419799804687,377.7293005371094
2021-06-15 00:00:00-04:00,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,51508500,427.6499619509492,419.6990005493164,411.7480391476836,419.6990005493164,416.5765985107422,378.1100506591797
2021-06-16 00:00:00-04:00,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,80386100,427.32639756498054,420.2074996948242,413.0886018246679,420.2074996948242,416.8963983154297,378.4677006530762
2021-06-17 00:00:00-04:00,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,90949700,426.3878068673161,420.76300048828125,415.1381941092464,420.76300048828125,417.2039984130859,378.83100067138673
2021-06-18 00:00:00-04:00,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,118676300,426.445478262312,420.7450012207031,415.0445241790942,420.7450012207031,417.3319989013672,379.1426007080078
2021-06-21 00:00:00-04:00,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,72822000,426.0444987954459,421.04100036621094,416.03750193697596,421.04100036621094,417.51939880371094,379.45840057373044
2021-06-22 00:00:00-04:00,420.8500061035156,424.0,420.0799865722656,423.1099853515625,57700300,426.24158023420046,421.23799896240234,416.23441769060423,421.23799896240234,417.7487982177734,379.8470004272461
2021-06-23 00:00:00-04:00,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,49445400,426.28653185102934,421.45599975585935,416.62546766068937,421.45599975585935,417.9435986328125,380.2471504211426
2021-06-24 00:00:00-04:00,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,45110300,426.71212474613696,421.7574996948242,416.8028746435115,421.7574996948242,418.2165985107422,380.70660049438476
2021-06-25 00:00:00-04:00,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,58129500,427.38274545137233,422.1234985351563,416.8642516189402,422.1234985351563,418.4313983154297,381.140700378418
2021-06-28 00:00:00-04:00,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,53159600,428.16796995056006,422.4949981689453,416.82202638733054,422.4949981689453,418.63559814453123,381.6086003112793
2021-06-29 00:00:00-04:00,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,35970500,428.856981668213,422.89649810791013,416.9360145476073,422.89649810791013,418.8853985595703,382.0768003845215
2021-06-30 00:00:00-04:00,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,64827900,429.53796841889704,423.2829986572266,417.02802889555613,423.2829986572266,419.2031982421875,382.52480041503907
2021-07-01 00:00:00-04:00,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,53441000,430.5112433624752,423.86599884033205,417.2207543181889,423.86599884033205,419.49039794921873,382.9761003112793
2021-07-02 00:00:00-04:00,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,57697700,432.3568977377645,424.42199859619143,416.4870994546184,424.42199859619143,419.91939819335937,383.4506002807617
2021-07-06 00:00:00-04:00,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,68710400,433.67328465659216,424.95899810791013,416.2447115592281,424.95899810791013,420.2431982421875,383.93605026245115
2021-07-07 00:00:00-04:00,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,63549500,435.1528924241578,425.56799774169923,415.98310305924065,425.56799774169923,420.5801983642578,384.45510025024413
2021-07-08 00:00:00-04:00,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,97595200,435.7146923358284,426.03149871826173,416.3483051006951,426.03149871826173,420.84819885253904,384.9748503112793
2021-07-09 00:00:00-04:00,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,76238600,437.1146402021604,426.6269989013672,416.139357600574,426.6269989013672,421.2105987548828,385.50095031738283
2021-07-12 00:00:00-04:00,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,52889600,438.6736973455913,427.26549835205077,415.85729935851026,427.26549835205077,421.5509985351562,386.07315017700193
2021-07-13 00:00:00-04:00,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,52911300,439.7304670512908,427.78199768066406,415.8335283100373,427.78199768066406,421.9167987060547,386.6336001586914
2021-07-14 00:00:00-04:00,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,64130400,440.78270479782407,428.36999664306643,415.9572884883088,428.36999664306643,422.27759826660156,387.1711500549316
2021-07-15 00:00:00-04:00,434.80999755859375,435.5299987792969,432.7200012207031,434.75,55126400,441.3597010515568,429.00199737548826,416.64429369941973,429.00199737548826,422.66019836425784,387.6739500427246
2021-07-16 00:00:00-04:00,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,75874700,441.4090540351796,429.47049713134766,417.5319402275157,429.47049713134766,422.9719982910156,388.16880004882813
2021-07-19 00:00:00-04:00,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,147987000,440.03073712941165,429.9729965209961,419.91525591258056,429.9729965209961,423.0899981689453,388.61919998168946
2021-07-20 00:00:00-04:00,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,99608200,439.5839951150812,430.48299713134764,421.38199914761407,430.48299713134764,423.26879821777345,389.0892999267578
2021-07-21 00:00:00-04:00,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,64724400,439.62752630318846,431.054997253418,422.4824682036475,431.054997253418,423.6009979248047,389.5928498840332
2021-07-22 00:00:00-04:00,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,47878500,439.494316103143,431.69799652099607,423.90167693884916,431.69799652099607,424.0259979248047,390.0713497924805
2021-07-23 00:00:00-04:00,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,63766600,440.41500011423756,432.43999633789065,424.46499256154374,432.43999633789065,424.71659790039064,390.5963998413086
2021-07-26 00:00:00-04:00,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,43719200,441.51259163532364,433.1604965209961,424.80840140666857,433.1604965209961,425.33139770507813,391.09769973754885
2021-07-27 00:00:00-04:00,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,67397100,442.0285773726596,433.7374969482422,425.44641652382484,433.7374969482422,425.7799981689453,391.5738497924805
2021-07-28 00:00:00-04:00,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,52472400,442.37012008190095,434.2939956665039,426.2178712511069,434.2939956665039,426.2461981201172,392.0337496948242
2021-07-29 00:00:00-04:00,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,47435300,442.9159071762386,434.9234954833984,426.93108379055826,434.9234954833984,426.8203979492188,392.47484970092773
2021-07-30 00:00:00-04:00,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,68951200,443.1791571823531,435.32749633789064,427.4758354934282,435.32749633789064,427.3733984375,392.9167497253418
2021-08-02 00:00:00-04:00,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,58783300,443.3965648206296,435.52099609375,427.6454273668704,435.52099609375,427.81959838867186,393.3650497436523
2021-08-03 00:00:00-04:00,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,58053900,444.0910810456021,435.93199615478517,427.77291126396824,435.93199615478517,428.34379821777344,393.83329971313475
2021-08-04 00:00:00-04:00,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,46732200,444.39543071818116,436.15799713134766,427.92056354451415,436.15799713134766,428.7399981689453,394.2917497253418
2021-08-05 00:00:00-04:00,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,38969700,444.91274094392014,436.6999969482422,428.48725295256423,436.6999969482422,429.2103985595703,394.7904997253418
2021-08-06 00:00:00-04:00,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,46930000,445.63350335614757,437.04849700927736,428.46349066240714,437.04849700927736,429.6787982177734,395.2860496520996
2021-08-09 00:00:00-04:00,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,41222600,446.1818665738126,437.3009979248047,428.42012927579674,437.3009979248047,430.13559814453123,395.78304962158205
2021-08-10 00:00:00-04:00,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,43339300,446.8105865022159,437.6554977416992,428.5004089811825,437.6554977416992,430.5883978271484,396.2733996582031
2021-08-11 00:00:00-04:00,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,44034300,447.5557395844433,438.0324981689453,428.50925675344735,438.0324981689453,431.0705975341797,396.7633996582031
2021-08-12 00:00:00-04:00,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,38909400,448.4418777275333,438.5504974365234,428.6591171455135,438.5504974365234,431.56619750976563,397.29199951171876
2021-08-13 00:00:00-04:00,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,39470300,449.08204107848553,439.2794982910156,429.4769555035457,439.2794982910156,432.10919799804685,397.8304995727539
2021-08-16 00:00:00-04:00,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,73740000,448.14729813032613,440.37949829101564,432.61169845170514,440.37949829101564,432.59659790039063,398.4320495605469
2021-08-17 00:00:00-04:00,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,92673900,447.59365567557927,441.028498840332,434.46334200508477,441.028498840332,433.0335980224609,399.00234954833985
2021-08-18 00:00:00-04:00,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,89351900,447.1556731931185,441.25999908447267,435.36432497582683,441.25999908447267,433.3715979003906,399.56554946899416
2021-08-19 00:00:00-04:00,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,92812200,446.76069002820265,441.47999877929686,436.1993075303911,441.47999877929686,433.73579772949216,400.1138493347168
2021-08-20 00:00:00-04:00,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,72008700,446.9431971880833,441.6509979248047,436.3587986615261,441.6509979248047,434.1307977294922,400.65049926757814
2021-08-23 00:00:00-04:00,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,54973000,447.80569067420333,441.96299896240237,436.1203072506014,441.96299896240237,434.5897979736328,401.16909927368164
2021-08-24 00:00:00-04:00,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,38744700,448.6602229784415,442.41099853515624,436.161774091871,442.41099853515624,435.0439978027344,401.6577493286133
2021-08-25 00:00:00-04:00,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,40529700,449.5614691754161,442.9149993896484,436.2685296038807,442.9149993896484,435.53259765625,402.1514993286133
2021-08-26 00:00:00-04:00,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,57829600,449.9126290111727,443.1955001831055,436.47837135503823,443.1955001831055,436.0155981445312,402.60999938964846
2021-08-27 00:00:00-04:00,447.1199951171875,450.6499938964844,447.05999755859375,450.25,77235100,450.81984252799685,443.7824996948242,436.74515686165154,443.7824996948242,436.58119812011716,403.09104934692385
2021-08-30 00:00:00-04:00,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,48357400,451.87780589163805,444.5145004272461,437.15119496285416,444.5145004272461,437.32739807128905,403.5688493347168
2021-08-31 00:00:00-04:00,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,59300200,452.8545104454304,445.0350006103516,437.21549077527277,445.0350006103516,437.9413983154297,404.0605993652344
2021-09-01 00:00:00-04:00,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,48721400,453.50740785741726,445.6759994506836,437.84459104394995,445.6759994506836,438.5151983642578,404.52909927368165
2021-09-02 00:00:00-04:00,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,42501000,454.5308378196712,446.2474990844727,437.96416034927415,446.2474990844727,439.12699829101564,404.9821992492676
2021-09-03 00:00:00-04:00,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,47170500,455.39609262891406,446.77699890136716,438.15790517382027,446.77699890136716,439.6865979003906,405.44449920654296
2021-09-07 00:00:00-04:00,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,51671500,455.8133980958551,447.24349822998045,438.67359836410577,447.24349822998045,440.18359802246096,405.9203991699219
2021-09-08 00:00:00-04:00,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,56181900,456.0915876101189,447.6549987792969,439.21840994847486,447.6549987792969,440.65239807128904,406.38604919433595
2021-09-09 00:00:00-04:00,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,57970400,456.16726126430757,447.9149993896484,439.66273751498926,447.9149993896484,441.077998046875,406.85429931640624
2021-09-10 00:00:00-04:00,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,89948200,456.1614357724901,447.93150024414064,439.70156471579116,447.93150024414064,441.42559814453125,407.29419937133787
2021-09-13 00:00:00-04:00,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,83738600,456.16571788738395,447.96449890136716,439.7632799153504,447.96449890136716,441.74859802246095,407.7109992980957
2021-09-14 00:00:00-04:00,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,78197100,456.1911257431668,447.8244995117187,439.45787328027063,447.8244995117187,441.95759826660156,408.1185493469238
2021-09-15 00:00:00-04:00,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,78792200,456.19149965675473,448.0164993286133,439.84149900047186,448.0164993286133,442.2565985107422,408.5395993041992
2021-09-16 00:00:00-04:00,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,77786700,455.47792438029455,448.41600036621094,441.3540763521273,448.41600036621094,442.5107989501953,408.96514938354494
2021-09-17 00:00:00-04:00,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,118425000,455.18606922272676,448.49300079345704,441.7999323641873,448.49300079345704,442.7203985595703,409.342049407959
2021-09-20 00:00:00-04:00,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,166445500,457.0996279035252,448.027001953125,438.95437600272487,448.027001953125,442.6907989501953,409.678299407959
2021-09-21 00:00:00-04:00,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,92526100,458.47517724917446,447.3455017089844,436.2158261687943,447.3455017089844,442.6217993164062,410.012999420166
2021-09-22 00:00:00-04:00,436.04998779296875,440.0299987792969,433.75,437.8599853515625,102350100,458.74183950525025,446.84000091552736,434.93816232580446,446.84000091552736,442.66719909667967,410.35304931640627
2021-09-23 00:00:00-04:00,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,76396000,458.5212154123729,446.5535003662109,434.58578532004896,446.5535003662109,442.8059991455078,410.7234992980957
2021-09-24 00:00:00-04:00,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,62094800,458.461851845567,446.43600006103514,434.41014827650326,446.43600006103514,442.98919921875,411.0921992492676
2021-09-27 00:00:00-04:00,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,61371100,458.0547779102579,446.05550079345704,434.0562236766562,446.05550079345704,443.21519958496094,411.47114929199216
2021-09-28 00:00:00-04:00,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,130436300,457.9512535841641,445.13000030517577,432.30874702618746,445.13000030517577,443.39019958496095,411.80609924316406
2021-09-29 00:00:00-04:00,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,82329200,457.5640398238594,444.27450103759764,430.9849622513359,444.27450103759764,443.4579998779297,412.1468493652344
2021-09-30 00:00:00-04:00,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,140506000,457.54656182549064,443.1415023803711,428.73644293525155,443.1415023803711,443.34980041503906,412.469249420166
2021-10-01 00:00:00-04:00,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,129240100,456.3060471703461,442.19400177001955,428.081956369693,442.19400177001955,443.325400390625,412.7924993896484
2021-10-04 00:00:00-04:00,433.0,433.9599914550781,426.3599853515625,428.6400146484375,128570000,455.3452382486733,440.9720031738281,426.59876809898293,440.9720031738281,443.09940063476563,413.084849395752
2021-10-05 00:00:00-04:00,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,90682500,453.9439317036943,440.05400390625,426.16407610880566,440.05400390625,442.9410009765625,413.38914947509767
2021-10-06 00:00:00-04:00,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,113032200,452.3307074921006,439.2535034179688,426.17629934383694,439.2535034179688,442.8588006591797,413.71774948120117
2021-10-07 00:00:00-04:00,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,72437500,450.9869729032945,438.7375030517578,426.48803320022114,438.7375030517578,442.85540100097654,414.0717495727539
2021-10-08 00:00:00-04:00,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,74557400,450.1969665944789,438.35850219726564,426.52003780005236,438.35850219726564,442.79960083007813,414.42484954833986
2021-10-11 00:00:00-04:00,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,65233300,449.04515061429726,437.76400299072264,426.48285536714803,437.76400299072264,442.72320068359375,414.7604495239258
2021-10-12 00:00:00-04:00,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,71181200,448.2396219468009,437.2365020751953,426.23338220358966,437.2365020751953,442.6438006591797,415.0835494995117
2021-10-13 00:00:00-04:00,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,72974000,446.420458813378,436.60150146484375,426.7825441163095,436.60150146484375,442.52440063476564,415.39859939575194
2021-10-14 00:00:00-04:00,439.0799865722656,442.6600036621094,438.5799865722656,442.5,70236800,445.31186107855956,436.36800079345704,427.4241405083545,436.36800079345704,442.59480041503906,415.75379943847656
2021-10-15 00:00:00-04:00,444.75,446.260009765625,444.0899963378906,445.8699951171875,66260200,446.2589494461206,436.5915008544922,426.9240522628638,436.5915008544922,442.6770001220703,416.1231994628906
2021-10-18 00:00:00-04:00,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,62213200,447.92218314278347,437.2490005493164,426.57581795584935,437.2490005493164,442.77100036621096,416.4897494506836
2021-10-19 00:00:00-04:00,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,46996800,450.17697057089237,438.09950103759763,426.0220315043029,438.09950103759763,442.94120056152343,416.89899948120114
2021-10-20 00:00:00-04:00,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,49571600,452.4922325153705,438.827001953125,425.16177139087944,438.827001953125,443.13580078125,417.3043995666504
2021-10-21 00:00:00-04:00,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,41305400,454.43034052733356,439.34750213623045,424.26466374512734,439.34750213623045,443.3320007324219,417.704599609375
2021-10-22 00:00:00-04:00,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,58845100,455.9990389423256,439.80800170898436,423.6169644756431,439.80800170898436,443.49220092773436,418.0746995544434
2021-10-25 00:00:00-04:00,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,45214500,458.0852150336047,440.45350036621096,422.8217856988172,440.45350036621096,443.68480041503904,418.4461494445801
2021-10-26 00:00:00-04:00,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,56075100,460.18664160842474,441.5654998779297,422.9443581474347,441.5654998779297,443.8646002197266,418.83249938964843
2021-10-27 00:00:00-04:00,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,72438000,461.6273500085438,442.5399993896484,423.45264877075306,442.5399993896484,444.06260009765623,419.2083494567871
2021-10-28 00:00:00-04:00,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,51437900,463.23399175490704,443.9989990234375,424.7640062919679,443.9989990234375,444.445400390625,419.6009994506836
2021-10-29 00:00:00-04:00,455.8699951171875,459.55999755859375,455.55999755859375,459.25,70162400,465.0565064556834,445.24949951171874,425.4424925677541,445.24949951171874,444.83320068359376,420.0049494934082
2021-11-01 00:00:00-04:00,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,48433600,466.05266370284954,446.81949920654296,427.5863347102364,446.81949920654296,445.16680114746094,420.42664947509763
2021-11-02 00:00:00-04:00,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,48908400,467.48020723540867,448.2594985961914,429.03878995697414,448.2594985961914,445.4596008300781,420.8428994750977
2021-11-03 00:00:00-04:00,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,52509800,469.23236330531415,449.75049896240233,430.2686346194905,449.75049896240233,445.79460083007814,421.24704940795897
2021-11-04 00:00:00-04:00,465.3599853515625,467.0,464.989990234375,466.9100036621094,52847100,471.3431133136646,451.16299896240236,430.9828846111401,451.16299896240236,446.15460083007815,421.6603994750977
2021-11-05 00:00:00-04:00,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,66390600,473.27746093131896,452.6964996337891,432.1155383362592,452.6964996337891,446.6000006103516,422.0886494445801
2021-11-08 00:00:00-05:00,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,50405200,474.3698267899521,454.4084991455078,434.44717150106345,454.4084991455078,446.9736004638672,422.5113493347168
2021-11-09 00:00:00-05:00,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,51149100,474.28713056350676,456.09649963378905,437.90586870407134,456.09649963378905,447.2766003417969,422.92929931640623
2021-11-10 00:00:00-05:00,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,69429700,473.08115098934405,457.51849975585935,441.95584852237465,457.51849975585935,447.51780029296873,423.37534927368165
2021-11-11 00:00:00-05:00,465.2099914550781,465.2900085449219,463.75,463.7699890136719,34848500,472.65950421958695,458.58199920654295,444.50449419349894,458.58199920654295,447.7572003173828,423.8060491943359
2021-11-12 00:00:00-05:00,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,53466700,472.88930529055455,459.65199890136716,446.4146925121798,459.65199890136716,448.03880004882814,424.2920491027832
2021-11-15 00:00:00-05:00,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,46980500,472.95038628746175,460.66399841308595,448.37761053871014,460.66399841308595,448.32580017089845,424.7480490112305
2021-11-16 00:00:00-05:00,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,48857500,473.5028339100683,461.5959976196289,449.6891613291895,461.5959976196289,448.6822003173828,425.18669906616213
2021-11-17 00:00:00-05:00,469.0,469.19000244140625,467.4800109863281,468.1400146484375,47858300,473.8026150107204,462.3824981689453,450.9623813271702,462.3824981689453,449.02680053710935,425.6181491088867
2021-11-18 00:00:00-05:00,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,50625600,474.2695276752128,463.1894989013672,452.10947012752155,463.1894989013672,449.4418005371094,426.03584915161133
2021-11-19 00:00:00-05:00,469.6099853515625,470.94000244140625,468.5,468.8900146484375,57315600,474.25633402783313,463.9779998779297,453.6996657280262,463.9779998779297,449.91080078125,426.44174926757813
2021-11-22 00:00:00-05:00,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,72762000,474.16470086818515,464.57900085449216,454.9933008407992,464.57900085449216,450.3306011962891,426.8270492553711
2021-11-23 00:00:00-05:00,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,73206500,473.9891874728418,465.1905014038086,456.39181533477534,465.1905014038086,450.8110009765625,427.2167492675781
2021-11-24 00:00:00-05:00,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,61858800,473.17955487766176,465.9655014038086,458.7514479299555,465.9655014038086,451.24220092773436,427.61354934692383
2021-11-26 00:00:00-05:00,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,112669600,473.0715175207255,465.9980010986328,458.92448467654015,465.9980010986328,451.47820068359374,427.954849395752
2021-11-29 00:00:00-05:00,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,86268800,472.6340467576469,466.26550140380857,459.89695604997024,466.26550140380857,451.94220092773435,428.31464935302733
